date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m
2024-08-08 17:00:00+00:00,44.0,62.0,62.0,1841.9919520547976,IT-SARD,0.023887183627983106,17,446.0,341.0,105.0,27.9,31.0,8,23.8,0.0,20.0,31.3,118,1008.6,79
2024-08-08 18:00:00+00:00,0.0,0.0,0.0,1841.9919520547976,IT-SARD,0.0,18,274.0,193.0,81.0,28.0,31.6,0,23.8,0.0,15.9,25.2,95,1008.6,78
2024-08-08 19:00:00+00:00,0.0,0.0,0.0,1841.9919520547976,IT-SARD,0.0,19,100.0,53.0,47.0,27.7,33.0,0,24.4,0.0,7.2,19.4,84,1008.7,82
2024-08-08 20:00:00+00:00,0.0,0.0,0.0,1841.9919520547976,IT-SARD,0.0,20,5.0,1.0,4.0,29.6,31.4,0,20.4,0.0,15.7,16.6,323,1008.9,58
2024-08-08 21:00:00+00:00,0.0,0.0,0.0,1841.9919520547976,IT-SARD,0.0,21,0.0,0.0,0.0,29.6,30.2,0,19.8,0.0,21.9,27.0,330,1009.2,56
2024-08-08 22:00:00+00:00,0.0,0.0,0.0,1841.9919520547976,IT-SARD,0.0,22,0.0,0.0,0.0,28.6,29.8,0,20.3,0.0,19.1,27.0,328,1009.5,61
2024-08-08 23:00:00+00:00,0.0,0.0,0.0,1841.9919520547976,IT-SARD,0.0,23,0.0,0.0,0.0,28.0,29.9,0,20.6,0.0,15.6,23.8,326,1009.8,64
2024-08-09 00:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,0,0.0,0.0,0.0,27.4,29.7,0,20.8,0.0,14.1,19.4,320,1010.0,67
2024-08-09 01:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,1,0.0,0.0,0.0,26.9,28.9,0,20.9,0.0,15.8,20.5,319,1009.9,70
2024-08-09 02:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,2,0.0,0.0,0.0,26.4,28.5,0,21.8,0.0,18.8,24.8,324,1010.0,76
2024-08-09 03:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,3,0.0,0.0,0.0,26.3,28.5,0,22.0,0.0,18.7,25.2,326,1009.8,77
2024-08-09 04:00:00+00:00,15.0,18.0,18.0,1842.4407534246604,IT-SARD,0.008141374408983604,4,0.0,0.0,0.0,26.1,28.4,0,21.7,0.0,17.4,24.5,322,1009.9,77
2024-08-09 05:00:00+00:00,226.0,263.0,263.0,1842.4407534246604,IT-SARD,0.12266337442868629,5,0.0,0.0,0.0,26.0,28.3,0,21.3,0.0,15.0,23.0,325,1010.1,75
2024-08-09 06:00:00+00:00,604.0,675.0,675.0,1842.4407534246604,IT-SARD,0.3278260095350731,6,6.0,1.0,5.0,25.8,27.9,0,20.8,0.0,15.3,20.9,326,1010.3,74
2024-08-09 07:00:00+00:00,900.0,961.0,963.0,1842.4407534246604,IT-SARD,0.4884824645390162,7,106.0,58.0,48.0,26.3,28.1,0,20.3,0.0,15.1,20.9,327,1010.6,70
2024-08-09 08:00:00+00:00,1088.0,1119.0,1123.0,1842.4407534246604,IT-SARD,0.5905210237982774,8,284.0,204.0,80.0,27.4,29.4,0,19.8,0.0,11.8,20.2,322,1010.8,63
2024-08-09 09:00:00+00:00,1203.0,1217.0,1221.0,1842.4407534246604,IT-SARD,0.652938227600485,9,473.0,375.0,98.0,28.2,31.9,0,21.2,0.0,5.7,15.8,288,1011.3,66
2024-08-09 10:00:00+00:00,1262.0,1255.0,1265.0,1842.4407534246604,IT-SARD,0.6849609669424872,10,645.0,534.0,111.0,27.7,31.1,1,21.2,0.0,11.6,13.3,175,1011.6,68
2024-08-09 11:00:00+00:00,1271.0,1256.0,1265.0,1842.4407534246604,IT-SARD,0.6898457915878773,11,778.0,659.0,119.0,25.7,30.6,9,24.5,0.0,18.3,24.5,164,1011.7,93
2024-08-09 12:00:00+00:00,1222.0,1211.0,1217.0,1842.4407534246604,IT-SARD,0.6632506351851976,12,845.0,711.0,134.0,25.9,30.1,30,22.9,0.0,18.9,25.2,167,1011.8,84
2024-08-09 13:00:00+00:00,1106.0,1107.0,1114.0,1842.4407534246604,IT-SARD,0.6002906730890577,13,818.0,653.0,165.0,26.2,30.2,39,23.2,0.0,20.1,26.6,170,1011.7,84
2024-08-09 14:00:00+00:00,916.0,954.0,959.0,1842.4407534246604,IT-SARD,0.4971665972419321,14,779.0,617.0,162.0,26.8,30.9,0,24.1,0.0,21.3,27.4,150,1011.2,85
2024-08-09 15:00:00+00:00,616.0,718.0,721.0,1842.4407534246604,IT-SARD,0.33433910906226,15,703.0,569.0,134.0,27.1,31.0,1,24.0,0.0,20.3,27.4,155,1010.9,83
2024-08-09 16:00:00+00:00,289.0,354.0,356.0,1842.4407534246604,IT-SARD,0.15685714694641742,16,586.0,458.0,128.0,28.0,31.3,3,23.7,0.0,19.0,25.9,165,1010.5,78
2024-08-09 17:00:00+00:00,44.0,60.0,63.0,1842.4407534246604,IT-SARD,0.02388136493301857,17,434.0,329.0,105.0,28.7,32.9,2,24.5,0.0,15.2,24.1,173,1010.1,78
2024-08-09 18:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,18,267.0,184.0,83.0,29.4,35.6,0,24.9,0.0,3.1,18.7,144,1010.0,77
2024-08-09 19:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,19,98.0,50.0,48.0,30.5,32.7,3,21.7,0.0,17.6,18.4,349,1010.3,59
2024-08-09 20:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,20,5.0,1.0,4.0,30.1,30.4,7,20.2,0.0,25.3,31.0,343,1010.5,55
2024-08-09 21:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,21,0.0,0.0,0.0,29.3,29.7,0,20.2,0.0,24.9,31.0,338,1011.0,58
2024-08-09 22:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,22,0.0,0.0,0.0,28.9,29.8,22,20.4,0.0,21.5,31.0,337,1011.1,60
2024-08-09 23:00:00+00:00,0.0,0.0,0.0,1842.4407534246604,IT-SARD,0.0,23,0.0,0.0,0.0,28.3,29.9,70,20.7,0.0,18.1,26.6,337,1011.5,63
2024-08-10 00:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,0,0.0,0.0,0.0,27.8,29.7,0,20.8,0.0,16.6,22.3,333,1012.0,66
2024-08-10 01:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,1,0.0,0.0,0.0,27.5,29.3,0,20.6,0.0,16.1,20.9,333,1011.8,66
2024-08-10 02:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,2,0.0,0.0,0.0,26.9,28.9,0,21.3,0.0,17.6,22.7,334,1011.6,71
2024-08-10 03:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,3,0.0,0.0,0.0,26.4,28.8,0,21.1,0.0,14.4,22.7,328,1011.7,73
2024-08-10 04:00:00+00:00,15.0,18.0,18.0,1842.8895547945233,IT-SARD,0.008139391729132923,4,0.0,0.0,0.0,25.7,28.2,0,20.9,0.0,12.6,19.4,329,1011.7,75
2024-08-10 05:00:00+00:00,222.0,261.0,261.0,1842.8895547945233,IT-SARD,0.12046299759116728,5,0.0,0.0,0.0,25.1,27.5,0,20.9,0.0,13.2,18.7,325,1012.0,77
2024-08-10 06:00:00+00:00,607.0,682.0,677.0,1842.8895547945233,IT-SARD,0.3293740519722457,6,6.0,1.0,5.0,24.8,27.2,0,21.0,0.0,13.5,19.4,326,1012.2,79
2024-08-10 07:00:00+00:00,902.0,973.0,963.0,1842.8895547945233,IT-SARD,0.4894487559785265,7,105.0,56.0,49.0,25.4,27.6,1,20.2,0.0,11.8,19.4,322,1012.5,73
2024-08-10 08:00:00+00:00,1093.0,1124.0,1118.0,1842.8895547945233,IT-SARD,0.5930903439961525,8,280.0,196.0,84.0,26.2,28.6,1,19.9,0.0,9.8,17.3,294,1012.7,69
2024-08-10 09:00:00+00:00,1207.0,1222.0,1220.0,1842.8895547945233,IT-SARD,0.6549497211375627,9,471.0,368.0,103.0,27.0,29.3,0,20.0,0.0,10.8,15.1,249,1012.9,66
2024-08-10 10:00:00+00:00,1262.0,1266.0,1266.0,1842.8895547945233,IT-SARD,0.6847941574777167,10,646.0,534.0,112.0,26.5,29.5,0,21.9,0.0,16.3,21.2,215,1013.0,76
2024-08-10 11:00:00+00:00,1256.0,1266.0,1270.0,1842.8895547945233,IT-SARD,0.6815384007860635,11,780.0,660.0,120.0,26.1,30.3,0,23.9,0.0,20.1,26.3,204,1013.1,88
2024-08-10 12:00:00+00:00,1199.0,1221.0,1230.0,1842.8895547945233,IT-SARD,0.6506087122153584,12,866.0,744.0,122.0,26.7,31.3,0,24.6,0.0,23.1,29.5,185,1013.1,88
2024-08-10 13:00:00+00:00,1075.0,1120.0,1123.0,1842.8895547945233,IT-SARD,0.5833230739211929,13,893.0,766.0,127.0,27.6,31.8,0,24.9,0.0,27.4,34.2,166,1013.0,85
2024-08-10 14:00:00+00:00,875.0,956.0,956.0,1842.8895547945233,IT-SARD,0.4747978508660873,14,857.0,730.0,127.0,28.3,32.7,0,25.2,0.0,26.5,34.2,159,1013.2,83
2024-08-10 15:00:00+00:00,570.0,706.0,708.0,1842.8895547945233,IT-SARD,0.3092968857070511,15,772.0,651.0,121.0,28.1,32.1,0,25.2,0.0,26.3,33.1,158,1013.1,85
2024-08-10 16:00:00+00:00,236.0,342.0,342.0,1842.8895547945233,IT-SARD,0.12805976320502468,16,636.0,524.0,112.0,27.9,31.4,0,25.2,0.0,25.7,33.1,158,1012.9,85
2024-08-10 17:00:00+00:00,37.0,58.0,60.0,1842.8895547945233,IT-SARD,0.020077166265194547,17,462.0,362.0,100.0,27.7,31.0,0,25.1,0.0,24.6,32.4,159,1012.7,86
2024-08-10 18:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,18,272.0,192.0,80.0,27.5,31.0,0,25.0,0.0,22.2,31.0,163,1012.3,86
2024-08-10 19:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,19,97.0,51.0,46.0,27.5,31.6,0,24.9,0.0,17.4,28.1,167,1012.5,86
2024-08-10 20:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,20,4.0,1.0,3.0,27.5,32.3,0,24.9,0.0,13.0,22.3,174,1012.7,86
2024-08-10 21:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,21,0.0,0.0,0.0,27.7,32.7,0,24.8,0.0,11.7,16.6,169,1013.1,84
2024-08-10 22:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,22,0.0,0.0,0.0,27.8,32.9,1,24.7,0.0,10.5,14.4,158,1013.4,83
2024-08-10 23:00:00+00:00,0.0,0.0,0.0,1842.8895547945233,IT-SARD,0.0,23,0.0,0.0,0.0,27.8,32.9,3,24.7,0.0,10.5,13.3,142,1013.5,83
2024-08-11 00:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,0,0.0,0.0,0.0,27.8,32.7,4,24.4,0.0,9.8,13.0,126,1013.4,82
2024-08-11 01:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,1,0.0,0.0,0.0,27.6,32.5,3,24.1,0.0,8.8,12.2,125,1013.4,81
2024-08-11 02:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,2,0.0,0.0,0.0,27.4,33.6,15,25.5,0.0,5.5,9.4,113,1013.1,89
2024-08-11 03:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,3,0.0,0.0,0.0,27.1,33.3,17,25.3,0.0,5.4,7.6,94,1012.8,90
2024-08-11 04:00:00+00:00,14.0,19.0,20.0,1843.3383561643864,IT-SARD,0.007594916013754069,4,0.0,0.0,0.0,26.9,32.7,11,25.0,0.0,6.9,9.0,96,1012.8,89
2024-08-11 05:00:00+00:00,215.0,211.0,216.0,1843.3383561643864,IT-SARD,0.11663621021122321,5,0.0,0.0,0.0,26.9,32.4,6,24.8,0.0,8.0,10.8,85,1013.0,89
2024-08-11 06:00:00+00:00,596.0,557.0,562.0,1843.3383561643864,IT-SARD,0.32332642458553035,6,5.0,1.0,4.0,26.5,31.8,2,24.3,0.0,6.8,10.8,65,1013.0,87
2024-08-11 07:00:00+00:00,886.0,843.0,848.0,1843.3383561643864,IT-SARD,0.4806496848704361,7,101.0,53.0,48.0,26.9,32.4,1,23.9,0.0,3.6,10.1,53,1012.9,84
2024-08-11 08:00:00+00:00,1073.0,1025.0,1027.0,1843.3383561643864,IT-SARD,0.5820960630541512,8,277.0,196.0,81.0,27.9,32.7,0,22.8,0.0,4.4,6.5,189,1012.9,74
2024-08-11 09:00:00+00:00,1179.0,1139.0,1136.0,1843.3383561643864,IT-SARD,0.6396004271582891,9,465.0,363.0,102.0,27.9,32.1,0,23.9,0.0,12.3,15.1,201,1013.1,79
2024-08-11 10:00:00+00:00,1237.0,1191.0,1185.0,1843.3383561643864,IT-SARD,0.6710650792152703,10,638.0,522.0,116.0,27.9,32.4,0,24.9,0.0,17.9,22.7,195,1013.1,84
2024-08-11 11:00:00+00:00,1239.0,1185.0,1177.0,1843.3383561643864,IT-SARD,0.6721500672172351,11,771.0,645.0,126.0,28.0,33.0,0,25.2,0.0,20.5,25.6,182,1013.0,85
2024-08-11 12:00:00+00:00,1190.0,1114.0,1117.0,1843.3383561643864,IT-SARD,0.6455678611690959,12,860.0,732.0,128.0,28.6,33.5,0,25.1,0.0,23.1,28.4,165,1012.7,81
2024-08-11 13:00:00+00:00,1075.0,987.0,992.0,1843.3383561643864,IT-SARD,0.5831810510561161,13,891.0,764.0,127.0,29.1,33.5,0,25.0,0.0,26.5,32.4,158,1012.3,79
2024-08-11 14:00:00+00:00,880.0,805.0,796.0,1843.3383561643864,IT-SARD,0.4773947208645415,14,866.0,742.0,124.0,29.4,33.7,0,24.7,0.0,25.3,32.8,156,1011.9,76
2024-08-11 15:00:00+00:00,581.0,563.0,555.0,1843.3383561643864,IT-SARD,0.31518901457079385,15,779.0,659.0,120.0,29.5,33.3,0,24.7,0.0,26.1,32.0,156,1011.4,75
2024-08-11 16:00:00+00:00,252.0,265.0,267.0,1843.3383561643864,IT-SARD,0.13670848824757326,16,642.0,531.0,111.0,29.3,32.5,0,24.9,0.0,26.8,33.5,158,1011.0,77
2024-08-11 17:00:00+00:00,36.0,48.0,48.0,1843.3383561643864,IT-SARD,0.019529784035367606,17,467.0,368.0,99.0,29.1,32.3,0,25.1,0.0,24.3,33.5,156,1010.8,79
2024-08-11 18:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,18,274.0,194.0,80.0,28.9,32.6,0,25.1,0.0,21.4,30.2,155,1010.4,80
2024-08-11 19:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,19,95.0,49.0,46.0,28.7,33.0,0,25.3,0.0,18.4,26.6,152,1010.2,82
2024-08-11 20:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,20,4.0,1.0,3.0,28.7,33.2,0,25.1,0.0,15.6,22.7,142,1010.3,81
2024-08-11 21:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,21,0.0,0.0,0.0,28.7,33.4,0,25.0,0.0,13.5,18.7,136,1010.6,80
2024-08-11 22:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,22,0.0,0.0,0.0,28.5,33.6,0,24.7,0.0,10.0,16.2,142,1010.7,80
2024-08-11 23:00:00+00:00,0.0,0.0,0.0,1843.3383561643864,IT-SARD,0.0,23,0.0,0.0,0.0,28.2,33.5,0,24.5,0.0,7.9,12.2,133,1010.7,81
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,0,0.0,0.0,0.0,27.8,33.2,19,24.4,0.0,6.8,9.7,108,1010.5,82
2024-08-12 01:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,1,0.0,0.0,0.0,27.4,32.8,1,24.5,0.0,7.2,9.7,108,1010.1,84
2024-08-12 02:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,2,0.0,0.0,0.0,27.2,32.9,0,25.3,0.0,8.4,11.5,130,1009.6,89
2024-08-12 03:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,3,0.0,0.0,0.0,27.2,32.9,2,25.3,0.0,8.3,11.5,108,1009.4,90
2024-08-12 04:00:00+00:00,21.0,14.0,15.0,1843.7871575342497,IT-SARD,0.011389600971125059,4,0.0,0.0,0.0,26.9,32.2,0,24.8,0.0,9.0,12.6,85,1009.2,88
2024-08-12 05:00:00+00:00,239.0,204.0,206.0,1843.7871575342497,IT-SARD,0.12962450629042327,5,0.0,0.0,0.0,26.7,31.5,0,23.9,0.0,8.4,12.6,65,1008.8,85
2024-08-12 06:00:00+00:00,616.0,553.0,555.0,1843.7871575342497,IT-SARD,0.33409496181966836,6,5.0,1.0,4.0,26.5,31.0,0,23.0,0.0,7.1,12.2,30,1008.8,81
2024-08-12 07:00:00+00:00,905.0,842.0,844.0,1843.7871575342497,IT-SARD,0.4908375656603894,7,95.0,45.0,50.0,27.0,31.9,0,22.7,0.0,3.3,10.8,354,1008.9,77
2024-08-12 08:00:00+00:00,1087.0,1027.0,1029.0,1843.7871575342497,IT-SARD,0.5895474407434732,8,264.0,170.0,94.0,28.0,32.7,0,22.9,0.0,5.3,7.2,242,1008.9,74
2024-08-12 09:00:00+00:00,1196.0,1142.0,1147.0,1843.7871575342497,IT-SARD,0.6486648934031224,9,465.0,362.0,103.0,28.4,32.9,0,23.8,0.0,10.5,13.0,202,1009.0,76
2024-08-12 10:00:00+00:00,1236.0,1197.0,1205.0,1843.7871575342497,IT-SARD,0.6703593714433606,10,642.0,530.0,112.0,28.7,33.3,0,24.4,0.0,15.8,19.1,180,1008.8,78
2024-08-12 11:00:00+00:00,1247.0,1193.0,1201.0,1843.7871575342497,IT-SARD,0.6763253529044261,11,778.0,660.0,118.0,28.9,33.8,0,25.2,0.0,21.2,25.6,165,1008.6,80
2024-08-12 12:00:00+00:00,1173.0,1135.0,1146.0,1843.7871575342497,IT-SARD,0.6361905685299853,12,862.0,738.0,124.0,29.2,33.5,0,25.2,0.0,27.1,32.4,155,1008.4,79
2024-08-12 13:00:00+00:00,1072.0,1015.0,1030.0,1843.7871575342497,IT-SARD,0.581412011478384,13,892.0,767.0,125.0,29.3,33.1,0,25.0,0.0,30.3,37.4,150,1008.0,77
2024-08-12 14:00:00+00:00,911.0,833.0,838.0,1843.7871575342497,IT-SARD,0.49409173736642514,14,859.0,736.0,123.0,29.7,33.2,0,24.0,0.0,27.5,35.3,146,1007.6,72
2024-08-12 15:00:00+00:00,623.0,589.0,591.0,1843.7871575342497,IT-SARD,0.33789149547671005,15,771.0,653.0,118.0,29.6,32.8,0,23.9,0.0,26.7,34.2,151,1007.1,72
2024-08-12 16:00:00+00:00,284.0,275.0,280.0,1843.7871575342497,IT-SARD,0.15403079408569126,16,634.0,524.0,110.0,29.2,32.3,0,24.1,0.0,23.8,33.1,155,1006.8,74
2024-08-12 17:00:00+00:00,45.0,46.0,46.0,1843.7871575342497,IT-SARD,0.024406287795267982,17,461.0,364.0,97.0,29.0,32.3,0,24.6,0.0,22.4,29.9,154,1006.8,77
2024-08-12 18:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,18,269.0,191.0,78.0,28.9,32.7,0,24.6,0.0,18.5,27.4,153,1006.7,78
2024-08-12 19:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,19,92.0,48.0,44.0,28.7,33.3,0,24.7,0.0,13.2,23.0,158,1006.8,79
2024-08-12 20:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,20,3.0,0.0,3.0,28.8,34.3,0,24.7,0.0,7.2,16.2,174,1007.0,79
2024-08-12 21:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,21,0.0,0.0,0.0,28.8,34.3,0,24.7,0.0,7.3,9.0,189,1007.4,79
2024-08-12 22:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,22,0.0,0.0,0.0,28.7,33.9,0,24.0,0.0,6.9,9.0,186,1007.7,76
2024-08-12 23:00:00+00:00,0.0,0.0,0.0,1843.7871575342497,IT-SARD,0.0,23,0.0,0.0,0.0,28.7,33.7,0,23.6,0.0,5.8,8.3,176,1008.0,74
2024-08-13 00:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,0,0.0,0.0,0.0,28.7,33.6,0,23.3,0.0,5.6,7.6,153,1007.9,72
2024-08-13 01:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,1,0.0,0.0,0.0,28.8,33.6,0,22.7,0.0,4.0,6.8,117,1007.3,69
2024-08-13 02:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,2,0.0,0.0,0.0,28.8,32.7,0,21.9,0.0,6.1,6.8,28,1006.8,66
2024-08-13 03:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,3,0.0,0.0,0.0,28.2,30.9,0,20.4,0.0,9.4,12.6,18,1006.5,63
2024-08-13 04:00:00+00:00,21.0,16.0,16.0,1844.2359589041123,IT-SARD,0.011386829271281906,4,0.0,0.0,0.0,27.3,29.9,0,19.9,0.0,8.0,12.6,10,1006.3,64
2024-08-13 05:00:00+00:00,245.0,224.0,224.0,1844.2359589041123,IT-SARD,0.1328463414982889,5,0.0,0.0,0.0,27.0,29.7,0,19.3,0.0,6.1,11.9,360,1006.4,63
2024-08-13 06:00:00+00:00,615.0,595.0,606.0,1844.2359589041123,IT-SARD,0.3334714286589701,6,4.0,1.0,3.0,27.2,29.8,2,19.1,0.0,5.9,10.1,346,1006.6,61
2024-08-13 07:00:00+00:00,895.0,881.0,890.0,1844.2359589041123,IT-SARD,0.48529581894272883,7,98.0,52.0,46.0,27.5,30.2,0,19.3,0.0,5.9,10.1,317,1006.7,61
2024-08-13 08:00:00+00:00,1076.0,1055.0,1063.0,1844.2359589041123,IT-SARD,0.5834394426618729,8,275.0,194.0,81.0,28.3,31.1,0,20.0,0.0,6.9,9.7,261,1006.7,61
2024-08-13 09:00:00+00:00,1187.0,1164.0,1169.0,1844.2359589041123,IT-SARD,0.6436269688100773,9,466.0,367.0,99.0,28.6,31.7,0,21.2,0.0,9.4,12.6,223,1006.7,64
2024-08-13 10:00:00+00:00,1239.0,1211.0,1210.0,1844.2359589041123,IT-SARD,0.6718229270056324,10,637.0,526.0,111.0,28.7,32.4,0,22.6,0.0,13.7,16.6,198,1006.7,70
2024-08-13 11:00:00+00:00,1249.0,1203.0,1203.0,1844.2359589041123,IT-SARD,0.6772452266586239,11,770.0,651.0,119.0,28.2,32.9,0,24.6,0.0,20.2,25.2,180,1006.6,81
2024-08-13 12:00:00+00:00,1183.0,1142.0,1144.0,1844.2359589041123,IT-SARD,0.6414580489488807,12,853.0,728.0,125.0,28.2,32.6,0,25.0,0.0,25.8,32.0,167,1006.5,83
2024-08-13 13:00:00+00:00,1076.0,1010.0,1024.0,1844.2359589041123,IT-SARD,0.5834394426618729,13,878.0,751.0,127.0,27.9,31.9,6,25.1,0.0,28.9,37.4,163,1006.3,85
2024-08-13 14:00:00+00:00,874.0,835.0,844.0,1844.2359589041123,IT-SARD,0.47390898967144696,14,801.0,650.0,151.0,27.9,32.0,39,24.7,0.0,24.5,32.4,160,1006.3,83
2024-08-13 15:00:00+00:00,605.0,608.0,602.0,1844.2359589041123,IT-SARD,0.3280491290059787,15,709.0,553.0,156.0,27.6,31.5,18,24.9,0.0,24.0,31.3,161,1005.9,85
2024-08-13 16:00:00+00:00,258.0,286.0,284.0,1844.2359589041123,IT-SARD,0.1398953310471777,16,572.0,439.0,133.0,27.5,31.0,14,24.8,0.0,21.9,31.3,157,1005.2,85
2024-08-13 17:00:00+00:00,39.0,47.0,48.0,1844.2359589041123,IT-SARD,0.021146968646666396,17,430.0,318.0,112.0,27.5,31.3,4,25.0,0.0,19.8,28.4,151,1005.0,86
2024-08-13 18:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,18,259.0,181.0,78.0,27.6,31.8,2,24.8,0.0,16.3,25.6,152,1004.9,85
2024-08-13 19:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,19,88.0,46.0,42.0,27.3,31.9,0,24.8,0.0,14.0,21.2,168,1005.2,86
2024-08-13 20:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,20,3.0,0.0,3.0,27.4,32.2,0,24.7,0.0,12.4,18.7,158,1005.4,85
2024-08-13 21:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,21,0.0,0.0,0.0,27.7,32.5,0,24.4,0.0,10.8,16.9,143,1005.8,82
2024-08-13 22:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,22,0.0,0.0,0.0,27.9,33.1,0,23.9,0.0,6.2,14.8,126,1006.2,79
2024-08-13 23:00:00+00:00,0.0,0.0,0.0,1844.2359589041123,IT-SARD,0.0,23,0.0,0.0,0.0,28.0,33.3,0,23.6,0.0,4.0,9.0,63,1006.2,77
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,1844.6847602739751,IT-SARD,0.0,0,0.0,0.0,0.0,28.1,33.2,0,23.0,0.0,3.1,7.2,69,1005.9,74
2024-08-14 01:00:00+00:00,0.0,0.0,0.0,1844.6847602739751,IT-SARD,0.0,1,0.0,0.0,0.0,28.0,33.4,0,23.2,0.0,1.8,5.4,233,1005.8,75
2024-08-14 02:00:00+00:00,0.0,0.0,0.0,1844.6847602739751,IT-SARD,0.0,2,0.0,0.0,0.0,28.6,33.5,0,23.5,0.0,6.1,7.2,93,1005.3,74
2024-08-14 03:00:00+00:00,0.0,0.0,0.0,1844.6847602739751,IT-SARD,0.0,3,0.0,0.0,0.0,28.4,33.0,0,23.1,0.0,6.6,8.6,68,1005.2,73
2024-08-14 04:00:00+00:00,19.0,13.0,13.0,1844.6847602739751,IT-SARD,0.0102998628324864,4,0.0,0.0,0.0,28.1,32.3,0,22.7,0.0,7.4,9.7,76,1004.9,73
2024-08-14 05:00:00+00:00,226.0,222.0,222.0,1844.6847602739751,IT-SARD,0.12251415790220664,5,0.0,0.0,0.0,27.8,32.2,0,23.7,0.0,11.1,14.0,103,1004.5,78
2024-08-14 06:00:00+00:00,604.0,607.0,605.0,1844.6847602739751,IT-SARD,0.3274272184643045,6,4.0,1.0,3.0,27.8,32.3,0,24.5,0.0,13.5,17.3,106,1004.8,83
2024-08-14 07:00:00+00:00,898.0,900.0,898.0,1844.6847602739751,IT-SARD,0.48680404334593613,7,95.0,49.0,46.0,28.0,32.7,0,24.2,0.0,11.0,17.3,101,1005.2,80
2024-08-14 08:00:00+00:00,1084.0,1077.0,1071.0,1844.6847602739751,IT-SARD,0.5876342794955398,8,270.0,191.0,79.0,28.5,33.6,0,24.3,0.0,8.2,14.0,128,1005.8,78
