date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2016-06-07 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,20.5,22.2,0,17.7,0.0,7.3,13.3,303,1016.3,84,-0.25881904510252157,0.9659258262890681,0.3953117887649151,-0.9185469991587165
2016-06-08 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,20.4,22.1,3,17.8,0.0,8.2,13.3,311,1016.2,85,0.0,1.0,0.37945284372454435,-0.925211078289358
2016-06-08 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,20.1,21.8,7,17.9,0.0,8.6,13.7,327,1016.2,87,0.25881904510252074,0.9659258262890683,0.37945284372454435,-0.925211078289358
2016-06-08 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,19.2,20.7,4,17.5,0.0,8.2,13.7,337,1015.7,90,0.49999999999999994,0.8660254037844387,0.37945284372454435,-0.925211078289358
2016-06-08 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,18.0,19.3,7,16.8,0.0,7.5,13.0,343,1015.4,93,0.7071067811865475,0.7071067811865476,0.37945284372454435,-0.925211078289358
2016-06-08 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,17.6,18.9,3,16.4,0.0,6.3,11.9,347,1015.2,93,0.8660254037844386,0.5000000000000001,0.37945284372454435,-0.925211078289358
2016-06-08 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,17.3,18.6,11,16.1,0.0,5.7,10.4,342,1015.1,93,0.9659258262890683,0.25881904510252074,0.37945284372454435,-0.925211078289358
2016-06-08 06:00:00,38.0,33.0,,2400.3,IT-SARD,0.0158313544140315,6,36.0,12.0,24.0,17.7,19.0,45,16.3,0.0,6.5,10.4,341,1015.3,92,1.0,6.123233995736766e-17,0.37945284372454435,-0.925211078289358
2016-06-08 07:00:00,231.0,186.0,,2400.3,IT-SARD,0.0962379702537182,7,161.0,80.0,81.0,20.2,21.7,53,16.4,0.0,5.6,13.7,333,1015.3,79,0.9659258262890683,-0.25881904510252063,0.37945284372454435,-0.925211078289358
2016-06-08 08:00:00,427.0,368.0,,2400.3,IT-SARD,0.1778944298629337,8,346.0,229.0,117.0,22.5,23.3,41,15.1,0.0,6.4,16.6,313,1015.5,63,0.8660254037844387,-0.49999999999999983,0.37945284372454435,-0.925211078289358
2016-06-08 09:00:00,548.0,483.0,,2400.3,IT-SARD,0.228304795233929,9,531.0,389.0,142.0,24.3,24.4,29,13.9,0.0,8.1,20.9,302,1015.4,52,0.7071067811865476,-0.7071067811865475,0.37945284372454435,-0.925211078289358
2016-06-08 10:00:00,641.0,578.0,,2400.3,IT-SARD,0.2670499520893221,10,686.0,527.0,159.0,25.8,26.1,10,13.0,0.0,10.1,25.2,297,1015.0,45,0.49999999999999994,-0.8660254037844387,0.37945284372454435,-0.925211078289358
2016-06-08 11:00:00,695.0,634.0,,2400.3,IT-SARD,0.2895471399408407,11,840.0,696.0,144.0,27.3,27.9,0,12.6,0.0,12.9,30.2,300,1014.7,40,0.258819045102521,-0.9659258262890682,0.37945284372454435,-0.925211078289358
2016-06-08 12:00:00,710.0,658.0,,2400.3,IT-SARD,0.2957963587884847,12,922.0,779.0,143.0,28.5,29.1,5,12.6,0.0,15.3,36.0,300,1014.3,38,1.2246467991473532e-16,-1.0,0.37945284372454435,-0.925211078289358
2016-06-08 13:00:00,699.0,656.0,,2400.3,IT-SARD,0.2912135983002124,13,946.0,798.0,148.0,29.3,29.7,21,12.9,0.0,17.6,41.4,301,1014.0,36,-0.2588190451025208,-0.9659258262890683,0.37945284372454435,-0.925211078289358
2016-06-08 14:00:00,647.0,624.0,,2400.3,IT-SARD,0.2695496396283797,14,903.0,755.0,148.0,29.7,29.6,26,13.3,0.0,19.9,44.6,302,1013.3,37,-0.4999999999999998,-0.8660254037844388,0.37945284372454435,-0.925211078289358
2016-06-08 15:00:00,603.0,555.0,,2400.3,IT-SARD,0.2512185976752906,15,805.0,656.0,149.0,30.1,28.9,17,12.0,0.0,21.0,46.8,301,1013.2,33,-0.7071067811865471,-0.7071067811865479,0.37945284372454435,-0.925211078289358
2016-06-08 16:00:00,500.0,476.0,,2400.3,IT-SARD,0.2083072949214681,16,647.0,502.0,145.0,29.4,27.3,2,11.9,0.0,21.8,47.9,304,1012.7,34,-0.8660254037844384,-0.5000000000000004,0.37945284372454435,-0.925211078289358
2016-06-08 17:00:00,379.0,383.0,,2400.3,IT-SARD,0.1578969295504728,17,484.0,363.0,121.0,28.0,25.9,0,13.2,0.0,21.9,47.9,306,1012.2,40,-0.9659258262890683,-0.25881904510252063,0.37945284372454435,-0.925211078289358
2016-06-08 18:00:00,283.0,231.0,,2400.3,IT-SARD,0.1179019289255509,18,319.0,224.0,95.0,26.5,24.9,2,14.4,0.0,20.7,47.2,309,1012.1,47,-1.0,-1.8369701987210297e-16,0.37945284372454435,-0.925211078289358
2016-06-08 19:00:00,94.0,91.0,,2400.3,IT-SARD,0.039161771445236,19,145.0,83.0,62.0,24.9,23.9,2,15.2,0.0,18.4,44.3,309,1012.4,55,-0.9659258262890684,0.2588190451025203,0.37945284372454435,-0.925211078289358
2016-06-08 20:00:00,2.0,3.0,,2400.3,IT-SARD,0.0008332291796858,20,22.0,7.0,15.0,23.4,23.0,4,15.3,0.0,15.0,37.4,305,1012.2,60,-0.8660254037844386,0.5000000000000001,0.37945284372454435,-0.925211078289358
2016-06-08 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,22.2,22.3,1,15.9,0.0,13.5,31.7,304,1012.6,67,-0.7071067811865477,0.7071067811865474,0.37945284372454435,-0.925211078289358
2016-06-08 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,21.3,21.7,15,16.3,0.0,12.4,28.1,306,1012.7,73,-0.5000000000000004,0.8660254037844384,0.37945284372454435,-0.925211078289358
2016-06-08 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,20.6,21.4,3,16.8,0.0,11.3,26.3,301,1012.6,79,-0.25881904510252157,0.9659258262890681,0.37945284372454435,-0.925211078289358
2016-06-09 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,20.1,21.0,1,17.2,0.0,11.5,25.2,302,1012.0,83,0.0,1.0,0.36348161248290634,-0.9316013725767187
2016-06-09 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,19.6,20.8,1,17.5,0.0,10.9,24.5,304,1011.8,88,0.25881904510252074,0.9659258262890683,0.36348161248290634,-0.9316013725767187
2016-06-09 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,19.2,20.6,2,17.7,0.0,10.0,23.8,308,1011.2,91,0.49999999999999994,0.8660254037844387,0.36348161248290634,-0.9316013725767187
2016-06-09 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,19.0,20.5,5,17.8,0.0,9.4,22.7,313,1010.9,92,0.7071067811865475,0.7071067811865476,0.36348161248290634,-0.9316013725767187
2016-06-09 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,18.8,20.2,34,17.7,0.0,9.4,22.3,313,1010.7,93,0.8660254037844386,0.5000000000000001,0.36348161248290634,-0.9316013725767187
2016-06-09 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,18.6,20.0,51,17.6,0.0,9.0,22.0,307,1010.4,94,0.9659258262890683,0.25881904510252074,0.36348161248290634,-0.9316013725767187
2016-06-09 06:00:00,32.0,33.0,,2400.3,IT-SARD,0.0133316668749739,6,37.0,14.0,23.0,18.8,20.1,42,17.5,0.0,10.2,22.7,302,1010.4,92,1.0,6.123233995736766e-17,0.36348161248290634,-0.9316013725767187
2016-06-09 07:00:00,207.0,186.0,,2400.3,IT-SARD,0.0862392200974878,7,176.0,103.0,73.0,20.0,21.1,24,17.4,0.0,10.9,24.8,297,1010.0,85,0.9659258262890683,-0.25881904510252063,0.36348161248290634,-0.9316013725767187
2016-06-09 08:00:00,374.0,366.0,,2400.3,IT-SARD,0.1558138566012581,8,338.0,210.0,128.0,21.6,22.3,14,16.8,0.0,11.9,27.4,295,1009.9,74,0.8660254037844387,-0.49999999999999983,0.36348161248290634,-0.9316013725767187
2016-06-09 09:00:00,456.0,465.0,,2400.3,IT-SARD,0.1899762529683789,9,528.0,393.0,135.0,23.8,23.7,5,15.5,0.0,13.9,31.7,291,1009.6,60,0.7071067811865476,-0.7071067811865475,0.36348161248290634,-0.9316013725767187
2016-06-09 10:00:00,545.0,552.0,,2400.3,IT-SARD,0.2270549514644002,10,709.0,569.0,140.0,25.9,25.7,4,14.3,0.0,16.7,37.1,284,1009.3,49,0.49999999999999994,-0.8660254037844387,0.36348161248290634,-0.9316013725767187
2016-06-09 11:00:00,576.0,603.0,,2400.3,IT-SARD,0.2399700037495312,11,812.0,654.0,158.0,27.6,27.3,21,13.2,0.0,18.4,41.0,268,1008.2,41,0.258819045102521,-0.9659258262890682,0.36348161248290634,-0.9316013725767187
2016-06-09 12:00:00,663.0,612.0,,2400.3,IT-SARD,0.2762154730658667,12,877.0,713.0,164.0,28.8,27.9,36,12.5,0.0,22.3,44.6,269,1008.1,37,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187
2016-06-09 13:00:00,682.0,601.0,,2400.3,IT-SARD,0.2841311502728825,13,900.0,723.0,177.0,29.3,28.0,19,12.1,0.0,24.5,47.5,274,1007.6,35,-0.2588190451025208,-0.9659258262890683,0.36348161248290634,-0.9316013725767187
2016-06-09 14:00:00,555.0,548.0,,2400.3,IT-SARD,0.2312210973628296,14,886.0,733.0,153.0,29.3,27.6,27,11.2,0.0,25.1,52.6,277,1006.8,33,-0.4999999999999998,-0.8660254037844388,0.36348161248290634,-0.9316013725767187
2016-06-09 15:00:00,599.0,461.0,,2400.3,IT-SARD,0.2495521393159188,15,767.0,602.0,165.0,28.7,26.7,9,11.8,0.0,24.9,53.6,281,1006.6,35,-0.7071067811865471,-0.7071067811865479,0.36348161248290634,-0.9316013725767187
2016-06-09 16:00:00,557.0,382.0,,2400.3,IT-SARD,0.2320543265425155,16,664.0,520.0,144.0,28.1,25.7,2,11.8,0.0,24.2,53.3,285,1006.0,36,-0.8660254037844384,-0.5000000000000004,0.36348161248290634,-0.9316013725767187
2016-06-09 17:00:00,470.0,265.0,,2400.3,IT-SARD,0.19580885722618,17,515.0,399.0,116.0,27.2,24.3,0,11.6,0.0,23.3,52.2,290,1005.7,38,-0.9659258262890683,-0.25881904510252063,0.36348161248290634,-0.9316013725767187
2016-06-09 18:00:00,323.0,175.0,,2400.3,IT-SARD,0.1345665125192684,18,328.0,233.0,95.0,26.0,23.4,0,11.7,0.0,21.7,50.4,297,1005.5,41,-1.0,-1.8369701987210297e-16,0.36348161248290634,-0.9316013725767187
2016-06-09 19:00:00,113.0,83.0,,2400.3,IT-SARD,0.0470774486522517,19,149.0,87.0,62.0,24.5,22.5,1,12.5,0.0,19.2,47.2,300,1005.7,47,-0.9659258262890684,0.2588190451025203,0.36348161248290634,-0.9316013725767187
2016-06-09 20:00:00,2.0,3.0,,2400.3,IT-SARD,0.0008332291796858,20,23.0,8.0,15.0,22.8,21.6,0,13.8,0.0,16.5,39.6,302,1005.5,57,-0.8660254037844386,0.5000000000000001,0.36348161248290634,-0.9316013725767187
2016-06-09 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,21.4,20.8,5,15.0,0.0,15.9,34.6,308,1005.9,67,-0.7071067811865477,0.7071067811865474,0.36348161248290634,-0.9316013725767187
2016-06-09 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,20.4,20.5,9,15.9,0.0,13.9,33.1,307,1006.1,75,-0.5000000000000004,0.8660254037844384,0.36348161248290634,-0.9316013725767187
2016-06-09 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,19.8,19.9,9,16.5,0.0,15.1,30.2,303,1006.0,81,-0.25881904510252157,0.9659258262890681,0.36348161248290634,-0.9316013725767187
2016-06-10 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,19.2,19.4,10,16.7,0.0,14.8,28.1,309,1005.6,85,0.0,1.0,0.3474028211842774,-0.9377159910299093
2016-06-10 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,18.8,19.2,4,16.7,0.0,14.0,25.6,312,1005.7,88,0.25881904510252074,0.9659258262890683,0.3474028211842774,-0.9377159910299093
2016-06-10 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,18.4,18.8,9,16.7,0.0,13.0,25.2,312,1005.4,90,0.49999999999999994,0.8660254037844387,0.3474028211842774,-0.9377159910299093
2016-06-10 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,18.0,18.6,2,16.6,0.0,12.5,25.2,316,1005.2,92,0.7071067811865475,0.7071067811865476,0.3474028211842774,-0.9377159910299093
2016-06-10 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,17.8,18.4,8,16.6,0.0,11.5,24.1,321,1005.3,93,0.8660254037844386,0.5000000000000001,0.3474028211842774,-0.9377159910299093
2016-06-10 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,17.5,18.4,13,16.5,0.0,10.0,22.0,330,1005.3,94,0.9659258262890683,0.25881904510252074,0.3474028211842774,-0.9377159910299093
2016-06-10 06:00:00,20.0,36.0,,2400.3,IT-SARD,0.0083322917968587,6,38.0,15.0,23.0,17.7,18.5,29,16.4,0.0,9.7,19.1,333,1005.4,92,1.0,6.123233995736766e-17,0.3474028211842774,-0.9377159910299093
2016-06-10 07:00:00,169.0,187.0,,2400.3,IT-SARD,0.0704078656834562,7,179.0,110.0,69.0,19.3,20.0,25,16.1,0.0,9.4,19.1,337,1005.8,82,0.9659258262890683,-0.25881904510252063,0.3474028211842774,-0.9377159910299093
2016-06-10 08:00:00,380.0,350.0,,2400.3,IT-SARD,0.1583135441403158,8,358.0,254.0,104.0,20.9,21.7,28,15.7,0.0,8.2,22.0,337,1005.9,72,0.8660254037844387,-0.49999999999999983,0.3474028211842774,-0.9377159910299093
2016-06-10 09:00:00,501.0,457.0,,2400.3,IT-SARD,0.208723909511311,9,536.0,400.0,136.0,22.9,23.6,63,14.9,0.0,6.7,20.9,324,1006.5,61,0.7071067811865476,-0.7071067811865475,0.3474028211842774,-0.9377159910299093
2016-06-10 10:00:00,563.0,523.0,,2400.3,IT-SARD,0.2345540140815731,10,686.0,512.0,174.0,24.7,26.1,84,14.4,0.0,5.9,20.2,308,1006.6,53,0.49999999999999994,-0.8660254037844387,0.3474028211842774,-0.9377159910299093
2016-06-10 11:00:00,663.0,561.0,,2400.3,IT-SARD,0.2762154730658667,11,786.0,557.0,229.0,26.2,27.7,74,14.3,0.0,9.0,21.2,307,1007.0,48,0.258819045102521,-0.9659258262890682,0.3474028211842774,-0.9377159910299093
2016-06-10 12:00:00,635.0,589.0,,2400.3,IT-SARD,0.2645502645502645,12,862.0,614.0,248.0,27.3,29.2,59,14.4,0.0,9.7,23.0,297,1006.4,45,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093
2016-06-10 13:00:00,671.0,593.0,,2400.3,IT-SARD,0.2795483897846102,13,894.0,684.0,210.0,27.2,29.1,64,15.1,0.0,12.1,27.7,287,1006.5,48,-0.2588190451025208,-0.9659258262890683,0.3474028211842774,-0.9377159910299093
2016-06-10 14:00:00,558.0,556.0,,2400.3,IT-SARD,0.2324709411323584,14,889.0,714.0,175.0,27.0,28.5,61,15.2,0.0,14.8,32.8,283,1006.2,48,-0.4999999999999998,-0.8660254037844388,0.3474028211842774,-0.9377159910299093
2016-06-10 15:00:00,528.0,497.0,,2400.3,IT-SARD,0.2199725034370703,15,787.0,621.0,166.0,26.5,27.2,62,15.4,0.0,16.6,36.4,283,1006.0,51,-0.7071067811865471,-0.7071067811865479,0.3474028211842774,-0.9377159910299093
2016-06-10 16:00:00,400.0,432.0,,2400.3,IT-SARD,0.1666458359371745,16,670.0,523.0,147.0,26.0,26.3,79,15.9,0.0,16.6,36.4,288,1005.8,54,-0.8660254037844384,-0.5000000000000004,0.3474028211842774,-0.9377159910299093
2016-06-10 17:00:00,358.0,353.0,,2400.3,IT-SARD,0.1491480231637711,17,503.0,370.0,133.0,25.5,25.4,72,16.3,0.0,15.5,34.9,292,1006.0,57,-0.9659258262890683,-0.25881904510252063,0.3474028211842774,-0.9377159910299093
2016-06-10 18:00:00,257.0,225.0,,2400.3,IT-SARD,0.1070699495896346,18,317.0,203.0,114.0,24.6,25.1,84,16.9,0.0,13.2,32.8,299,1006.2,62,-1.0,-1.8369701987210297e-16,0.3474028211842774,-0.9377159910299093
2016-06-10 19:00:00,81.0,88.0,,2400.3,IT-SARD,0.0337457817772778,19,144.0,75.0,69.0,23.5,24.9,47,17.3,0.0,8.8,28.4,305,1006.5,68,-0.9659258262890684,0.2588190451025203,0.3474028211842774,-0.9377159910299093
2016-06-10 20:00:00,1.0,3.0,,2400.3,IT-SARD,0.0004166145898429,20,23.0,7.0,16.0,22.7,24.7,38,17.3,0.0,3.9,19.1,304,1006.7,72,-0.8660254037844386,0.5000000000000001,0.3474028211842774,-0.9377159910299093
2016-06-10 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,21.7,24.1,30,17.7,0.0,3.0,12.2,346,1007.3,78,-0.7071067811865477,0.7071067811865474,0.3474028211842774,-0.9377159910299093
2016-06-10 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,20.8,23.1,59,18.0,0.0,4.7,10.8,67,1007.6,84,-0.5000000000000004,0.8660254037844384,0.3474028211842774,-0.9377159910299093
2016-06-10 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,20.2,22.0,73,18.1,0.0,8.0,14.0,98,1007.8,87,-0.25881904510252157,0.9659258262890681,0.3474028211842774,-0.9377159910299093
2016-06-11 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,19.7,21.4,80,18.1,0.0,8.4,14.8,110,1008.4,90,0.0,1.0,0.3312212278016865,-0.9435531242349544
2016-06-11 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,19.0,20.8,81,18.1,0.0,7.7,14.4,118,1008.3,95,0.25881904510252074,0.9659258262890683,0.3312212278016865,-0.9435531242349544
2016-06-11 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,18.3,20.1,75,17.6,0.0,7.1,13.3,114,1008.1,96,0.49999999999999994,0.8660254037844387,0.3312212278016865,-0.9435531242349544
2016-06-11 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,18.2,20.0,70,17.6,0.0,6.0,11.9,107,1007.8,96,0.7071067811865475,0.7071067811865476,0.3312212278016865,-0.9435531242349544
2016-06-11 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,17.5,19.3,32,17.2,0.0,5.4,11.5,98,1008.0,98,0.8660254037844386,0.5000000000000001,0.3312212278016865,-0.9435531242349544
2016-06-11 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,17.1,18.7,40,16.9,0.0,5.8,11.2,97,1008.2,98,0.9659258262890683,0.25881904510252074,0.3312212278016865,-0.9435531242349544
2016-06-11 06:00:00,15.0,35.0,,2400.3,IT-SARD,0.006249218847644,6,35.0,12.0,23.0,17.5,18.9,24,17.1,0.0,7.3,13.0,99,1008.6,98,1.0,6.123233995736766e-17,0.3312212278016865,-0.9435531242349544
2016-06-11 07:00:00,107.0,181.0,,2400.3,IT-SARD,0.0445777611131941,7,159.0,90.0,69.0,19.8,21.1,13,17.0,0.0,8.2,18.7,105,1008.8,84,0.9659258262890683,-0.25881904510252063,0.3312212278016865,-0.9435531242349544
2016-06-11 08:00:00,253.0,352.0,,2400.3,IT-SARD,0.1054034912302628,8,347.0,240.0,107.0,21.6,22.6,17,16.6,0.0,9.2,21.2,111,1009.0,73,0.8660254037844387,-0.49999999999999983,0.3312212278016865,-0.9435531242349544
2016-06-11 09:00:00,461.0,464.0,,2400.3,IT-SARD,0.1920593259175936,9,539.0,418.0,121.0,23.3,24.0,46,16.1,0.0,9.5,23.4,115,1009.2,64,0.7071067811865476,-0.7071067811865475,0.3312212278016865,-0.9435531242349544
2016-06-11 10:00:00,621.0,558.0,,2400.3,IT-SARD,0.2587176602924634,10,707.0,573.0,134.0,25.0,26.3,86,15.3,0.0,10.1,25.2,117,1008.9,55,0.49999999999999994,-0.8660254037844387,0.3312212278016865,-0.9435531242349544
2016-06-11 11:00:00,708.0,622.0,,2400.3,IT-SARD,0.2949631296087989,11,834.0,689.0,145.0,26.5,27.7,76,14.9,0.0,14.0,27.4,119,1008.7,49,0.258819045102521,-0.9659258262890682,0.3312212278016865,-0.9435531242349544
2016-06-11 12:00:00,732.0,652.0,,2400.3,IT-SARD,0.3049618797650293,12,901.0,728.0,173.0,27.5,28.5,98,15.0,0.0,17.1,31.7,129,1008.6,46,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544
2016-06-11 13:00:00,732.0,654.0,,2400.3,IT-SARD,0.3049618797650293,13,915.0,721.0,194.0,27.7,29.1,85,15.7,0.0,16.8,34.6,133,1008.5,48,-0.2588190451025208,-0.9659258262890683,0.3312212278016865,-0.9435531242349544
2016-06-11 14:00:00,710.0,626.0,,2400.3,IT-SARD,0.2957963587884847,14,885.0,703.0,182.0,27.4,29.3,68,16.0,0.0,13.8,34.9,129,1008.4,50,-0.4999999999999998,-0.8660254037844388,0.3312212278016865,-0.9435531242349544
2016-06-11 15:00:00,650.0,573.0,,2400.3,IT-SARD,0.2707994833979085,15,807.0,651.0,156.0,27.2,28.8,80,16.0,0.0,13.2,33.8,133,1008.3,50,-0.7071067811865471,-0.7071067811865479,0.3312212278016865,-0.9435531242349544
2016-06-11 16:00:00,547.0,478.0,,2400.3,IT-SARD,0.2278881806440861,16,677.0,539.0,138.0,27.0,28.0,78,16.0,0.0,12.2,31.7,133,1008.0,51,-0.8660254037844384,-0.5000000000000004,0.3312212278016865,-0.9435531242349544
2016-06-11 17:00:00,399.0,387.0,,2400.3,IT-SARD,0.1662292213473315,17,497.0,363.0,134.0,26.4,26.7,38,16.0,0.0,12.1,30.6,120,1007.3,53,-0.9659258262890683,-0.25881904510252063,0.3312212278016865,-0.9435531242349544
2016-06-11 18:00:00,258.0,257.0,,2400.3,IT-SARD,0.1074865641794775,18,303.0,188.0,115.0,25.4,25.9,68,16.3,0.0,11.5,28.4,141,1007.6,57,-1.0,-1.8369701987210297e-16,0.3312212278016865,-0.9435531242349544
2016-06-11 19:00:00,73.0,96.0,,2400.3,IT-SARD,0.0304128650585343,19,125.0,40.0,85.0,24.2,25.2,50,17.0,0.0,10.0,25.9,142,1008.0,64,-0.9659258262890684,0.2588190451025203,0.3312212278016865,-0.9435531242349544
2016-06-11 20:00:00,1.0,4.0,,2400.3,IT-SARD,0.0004166145898429,20,23.0,7.0,16.0,23.0,24.6,4,17.7,0.0,8.5,25.9,126,1007.7,72,-0.8660254037844386,0.5000000000000001,0.3312212278016865,-0.9435531242349544
2016-06-11 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,22.0,23.6,1,18.1,0.0,9.4,18.4,94,1007.6,78,-0.7071067811865477,0.7071067811865474,0.3312212278016865,-0.9435531242349544
2016-06-11 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,21.3,23.4,46,18.2,0.0,6.8,18.4,108,1008.3,83,-0.5000000000000004,0.8660254037844384,0.3312212278016865,-0.9435531242349544
2016-06-11 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,20.7,23.3,45,18.4,0.0,4.0,11.2,85,1008.4,87,-0.25881904510252157,0.9659258262890681,0.3312212278016865,-0.9435531242349544
2016-06-12 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,20.7,23.4,91,18.6,0.0,3.4,6.8,18,1007.9,88,0.0,1.0,0.31494162072895193,-0.9491110448902284
2016-06-12 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,19.4,21.5,100,18.2,0.0,5.9,11.2,349,1007.9,93,0.25881904510252074,0.9659258262890683,0.31494162072895193,-0.9491110448902284
2016-06-12 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,19.7,21.6,96,17.9,0.0,6.8,11.9,3,1007.2,90,0.49999999999999994,0.8660254037844387,0.31494162072895193,-0.9491110448902284
2016-06-12 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,19.5,21.3,69,17.4,0.0,5.7,8.6,288,1007.0,88,0.7071067811865475,0.7071067811865476,0.31494162072895193,-0.9491110448902284
2016-06-12 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,19.0,20.2,28,17.0,0.0,9.0,12.6,286,1007.2,88,0.8660254037844386,0.5000000000000001,0.31494162072895193,-0.9491110448902284
2016-06-12 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,18.4,19.2,0,16.8,0.0,11.5,13.7,314,1007.0,90,0.9659258262890683,0.25881904510252074,0.31494162072895193,-0.9491110448902284
2016-06-12 06:00:00,13.0,32.0,,2400.3,IT-SARD,0.0054159896679581,6,37.0,14.0,23.0,19.0,19.6,0,17.0,0.0,13.1,20.9,323,1007.0,88,1.0,6.123233995736766e-17,0.31494162072895193,-0.9491110448902284
2016-06-12 07:00:00,65.0,166.0,,2400.3,IT-SARD,0.0270799483397908,7,174.0,104.0,70.0,21.1,21.6,1,16.7,0.0,12.5,28.1,321,1007.7,76,0.9659258262890683,-0.25881904510252063,0.31494162072895193,-0.9491110448902284
2016-06-12 08:00:00,121.0,267.0,,2400.3,IT-SARD,0.0504103653709952,8,359.0,261.0,98.0,23.9,24.0,0,15.7,0.0,12.8,27.4,320,1008.1,60,0.8660254037844387,-0.49999999999999983,0.31494162072895193,-0.9491110448902284
2016-06-12 09:00:00,154.0,343.0,,2400.3,IT-SARD,0.0641586468358121,9,546.0,429.0,117.0,25.9,25.2,23,14.3,0.0,15.0,32.0,318,1008.4,49,0.7071067811865476,-0.7071067811865475,0.31494162072895193,-0.9491110448902284
2016-06-12 10:00:00,332.0,367.0,,2400.3,IT-SARD,0.1383160438278548,10,708.0,569.0,139.0,27.4,26.4,100,13.0,0.0,18.9,40.7,318,1008.6,41,0.49999999999999994,-0.8660254037844387,0.31494162072895193,-0.9491110448902284
2016-06-12 11:00:00,496.0,412.0,,2400.3,IT-SARD,0.2066408365620964,11,783.0,570.0,213.0,28.1,26.8,98,12.3,0.0,21.7,45.0,324,1008.6,38,0.258819045102521,-0.9659258262890682,0.31494162072895193,-0.9491110448902284
