date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m
2021-07-02 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,20.2,20.3,76,12.8,0.0,5.2,21.2,16,995.5,62
2021-07-02 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,20.4,20.4,77,11.5,0.0,3.3,6.1,186,995.7,57
2021-07-02 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,19.3,19.3,79,12.3,0.0,5.0,5.4,111,995.9,64
2021-07-02 05:00:00+00:00,1.0,0.0,0.0,12799.5,IT-NORD,7.812805187702645e-05,5,2.0,0.0,2.0,18.9,18.9,88,12.3,0.0,5.0,7.2,69,996.3,66
2021-07-02 06:00:00+00:00,110.0,57.0,57.0,12799.5,IT-NORD,0.0085940857064729,6,55.0,19.0,36.0,21.1,20.5,9,12.9,0.0,10.2,16.2,98,996.9,60
2021-07-02 07:00:00+00:00,511.0,347.0,347.0,12799.5,IT-NORD,0.0399234345091605,7,196.0,123.0,73.0,23.0,21.9,1,12.1,0.0,11.9,22.7,125,997.3,50
2021-07-02 08:00:00+00:00,1305.0,924.0,928.0,12799.5,IT-NORD,0.1019571076995195,8,367.0,272.0,95.0,23.9,22.7,1,12.1,0.0,12.9,27.4,117,997.9,47
2021-07-02 09:00:00+00:00,2267.0,1720.0,1734.0,12799.5,IT-NORD,0.1771162936052189,9,537.0,428.0,109.0,25.2,24.1,1,12.4,0.0,12.4,28.8,112,998.1,45
2021-07-02 10:00:00+00:00,3046.0,2392.0,2437.0,12799.5,IT-NORD,0.2379780460174225,10,684.0,560.0,124.0,26.4,26.7,1,12.9,0.0,9.4,28.4,108,998.1,43
2021-07-02 11:00:00+00:00,3502.0,2873.0,2913.0,12799.5,IT-NORD,0.2736044376733466,11,809.0,683.0,126.0,27.5,29.0,9,13.0,0.0,6.8,24.8,87,997.8,41
2021-07-02 12:00:00+00:00,3705.0,3172.0,3208.0,12799.5,IT-NORD,0.289464432204383,12,811.0,668.0,143.0,28.3,30.2,34,12.0,0.0,2.6,22.0,56,997.5,37
2021-07-02 13:00:00+00:00,3703.0,3313.0,3309.0,12799.5,IT-NORD,0.2893081761006289,13,743.0,580.0,163.0,28.4,30.3,11,13.3,0.0,3.1,16.2,225,997.0,39
2021-07-02 14:00:00+00:00,3547.0,3225.0,3204.0,12799.5,IT-NORD,0.2771202000078128,14,727.0,568.0,159.0,29.4,31.1,34,12.6,0.0,2.1,15.5,301,996.4,36
2021-07-02 15:00:00+00:00,3403.0,2965.0,2942.0,12799.5,IT-NORD,0.265869760537521,15,630.0,483.0,147.0,29.8,30.5,24,11.9,0.0,2.9,16.9,7,996.0,33
2021-07-02 16:00:00+00:00,2765.0,2431.0,2408.0,12799.5,IT-NORD,0.2160240634399781,16,591.0,459.0,132.0,30.1,30.5,59,11.7,0.0,2.8,16.2,40,995.7,32
2021-07-02 17:00:00+00:00,1903.0,1754.0,1750.0,12799.5,IT-NORD,0.1486776827219813,17,489.0,371.0,118.0,30.1,30.3,66,11.6,0.0,1.8,13.7,90,995.3,32
2021-07-02 18:00:00+00:00,1019.0,994.0,994.0,12799.5,IT-NORD,0.0796124848626899,18,327.0,211.0,116.0,29.8,29.8,55,11.5,0.0,3.2,11.5,63,995.2,32
2021-07-02 19:00:00+00:00,328.0,356.0,356.0,12799.5,IT-NORD,0.0256260010156646,19,175.0,97.0,78.0,28.9,29.6,73,13.6,0.0,2.9,10.8,60,995.2,39
2021-07-02 20:00:00+00:00,61.0,53.0,51.0,12799.5,IT-NORD,0.0047658111644986,20,48.0,11.0,37.0,26.2,26.6,17,13.9,0.0,6.1,7.9,62,995.3,47
2021-07-02 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,1.0,0.0,1.0,25.0,25.1,31,13.4,0.0,6.5,13.0,71,995.8,48
2021-07-02 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,23.5,24.0,100,14.5,0.0,6.4,10.4,227,996.5,57
2021-07-02 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,24.1,23.9,100,12.9,0.0,7.6,12.6,239,996.7,50
2021-07-03 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,23.2,23.0,100,13.1,0.0,7.6,12.6,245,997.1,53
2021-07-03 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,22.0,22.7,100,14.8,0.0,6.4,8.3,308,996.9,63
2021-07-03 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,21.5,22.3,99,14.2,0.0,4.0,7.2,333,997.2,63
2021-07-03 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,20.8,21.9,96,15.3,0.0,4.5,6.1,346,997.4,71
2021-07-03 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,20.3,21.4,94,14.7,0.0,3.1,5.0,36,997.3,70
2021-07-03 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,1.0,0.0,1.0,20.4,20.9,90,14.9,0.0,7.9,12.2,47,997.4,71
2021-07-03 06:00:00+00:00,86.0,67.0,67.0,12799.5,IT-NORD,0.0067190124614242,6,42.0,11.0,31.0,21.7,22.4,77,15.7,0.0,8.9,15.1,69,998.0,69
2021-07-03 07:00:00+00:00,430.0,387.0,387.0,12799.5,IT-NORD,0.0335950623071213,7,146.0,71.0,75.0,23.2,23.8,82,15.7,0.0,9.4,18.7,88,998.4,63
2021-07-03 08:00:00+00:00,1141.0,1075.0,1075.0,12799.5,IT-NORD,0.0891441071916871,8,343.0,218.0,125.0,24.8,24.7,78,15.3,0.0,13.1,27.4,99,998.6,55
2021-07-03 09:00:00+00:00,1864.0,1815.0,1815.0,12799.5,IT-NORD,0.1456306886987773,9,459.0,319.0,140.0,26.0,26.0,88,15.3,0.0,12.0,28.1,106,998.6,52
2021-07-03 10:00:00+00:00,2318.0,2397.0,2397.0,12799.5,IT-NORD,0.1811008242509473,10,635.0,482.0,153.0,27.4,28.2,94,15.5,0.0,10.6,27.0,108,998.3,48
2021-07-03 11:00:00+00:00,2975.0,2869.0,2869.0,12799.5,IT-NORD,0.2324309543341536,11,764.0,594.0,170.0,28.7,30.5,96,15.5,0.0,9.1,25.9,108,997.9,45
2021-07-03 12:00:00+00:00,3339.0,3093.0,3093.0,12799.5,IT-NORD,0.2608695652173913,12,678.0,395.0,283.0,29.1,30.7,99,15.0,0.0,5.4,24.8,110,997.5,42
2021-07-03 13:00:00+00:00,3470.0,3064.0,3064.0,12799.5,IT-NORD,0.2711043400132817,13,688.0,385.0,303.0,27.9,30.2,100,15.9,0.0,4.0,18.7,175,997.1,48
2021-07-03 14:00:00+00:00,3097.0,2697.0,2697.0,12799.5,IT-NORD,0.2419625766631509,14,420.0,136.0,284.0,28.3,30.2,93,15.8,0.0,0.4,18.0,180,996.6,47
2021-07-03 15:00:00+00:00,2756.0,2247.0,2247.0,12799.5,IT-NORD,0.2153209109730849,15,483.0,248.0,235.0,28.7,30.1,97,15.0,0.0,1.6,17.3,207,996.2,43
2021-07-03 16:00:00+00:00,2129.0,1687.0,1687.0,12799.5,IT-NORD,0.1663346224461893,16,233.0,66.0,167.0,28.0,29.0,99,14.7,0.0,3.6,12.2,264,995.7,44
2021-07-03 17:00:00+00:00,1318.0,1086.0,1086.0,12799.5,IT-NORD,0.1029727723739208,17,223.0,68.0,155.0,28.1,28.6,100,14.5,0.0,6.6,15.8,315,995.6,44
2021-07-03 18:00:00+00:00,752.0,636.0,636.0,12799.5,IT-NORD,0.0587522950115238,18,140.0,19.0,121.0,26.8,27.0,100,15.4,0.0,10.9,20.5,9,995.4,49
2021-07-03 19:00:00+00:00,285.0,257.0,257.0,12799.5,IT-NORD,0.0222664947849525,19,29.0,0.0,29.0,23.3,24.7,98,18.2,1.3,11.2,29.9,358,995.6,73
2021-07-03 20:00:00+00:00,43.0,38.0,38.0,12799.5,IT-NORD,0.0033595062307121,20,19.0,2.0,17.0,22.5,24.6,97,19.0,1.1,8.8,26.3,351,995.7,81
2021-07-03 21:00:00+00:00,1.0,0.0,0.0,12799.5,IT-NORD,7.812805187702645e-05,21,0.0,0.0,0.0,21.8,24.5,91,19.3,1.2,5.4,14.8,352,995.8,86
2021-07-03 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,21.3,24.3,49,19.0,0.1,2.0,9.4,45,995.8,87
2021-07-03 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,20.3,23.0,51,19.1,0.0,4.7,6.8,157,995.5,93
2021-07-04 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,21.0,24.0,19,18.8,0.0,1.6,7.2,207,995.5,88
2021-07-04 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,20.5,22.6,9,17.9,0.0,4.7,4.0,203,995.1,85
2021-07-04 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,19.8,22.1,65,18.0,0.0,3.9,8.6,304,994.9,89
2021-07-04 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,20.1,22.7,100,18.0,0.0,1.5,5.8,346,994.6,88
2021-07-04 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,19.0,20.9,96,17.9,0.0,6.4,7.9,207,994.6,93
2021-07-04 05:00:00+00:00,2.0,0.0,0.0,12799.5,IT-NORD,0.000156256103754,5,1.0,0.0,1.0,19.0,21.4,96,17.9,0.0,3.2,7.6,360,994.4,93
2021-07-04 06:00:00+00:00,112.0,54.0,54.0,12799.5,IT-NORD,0.0087503418102269,6,47.0,8.0,39.0,20.4,23.1,90,18.0,0.0,1.1,5.8,18,994.6,86
2021-07-04 07:00:00+00:00,387.0,330.0,330.0,12799.5,IT-NORD,0.0302355560764092,7,157.0,66.0,91.0,21.7,24.2,7,17.9,0.0,2.2,9.7,171,994.6,79
2021-07-04 08:00:00+00:00,1087.0,872.0,783.0,12799.5,IT-NORD,0.0849251923903277,8,297.0,156.0,141.0,23.0,25.5,98,18.0,0.0,2.5,12.6,225,995.0,73
2021-07-04 09:00:00+00:00,1577.0,1442.0,1384.0,12799.5,IT-NORD,0.1232079378100707,9,466.0,304.0,162.0,24.6,26.7,100,17.4,0.1,3.5,15.1,204,994.5,64
2021-07-04 10:00:00+00:00,1647.0,1925.0,1772.0,12799.5,IT-NORD,0.1286769014414625,10,363.0,81.0,282.0,24.8,26.8,100,17.2,0.1,3.3,15.5,193,994.3,63
2021-07-04 11:00:00+00:00,1652.0,2148.0,1974.0,12799.5,IT-NORD,0.1290675417008477,11,206.0,0.0,206.0,24.4,26.7,100,17.4,0.1,2.1,14.0,121,994.3,65
2021-07-04 12:00:00+00:00,1456.0,2241.0,1887.0,12799.5,IT-NORD,0.1137544435329505,12,254.0,9.0,245.0,24.0,26.3,100,17.9,0.3,3.5,16.9,114,994.0,69
2021-07-04 13:00:00+00:00,1102.0,2050.0,1809.0,12799.5,IT-NORD,0.0860971131684831,13,189.0,19.0,170.0,20.8,23.4,100,18.6,4.4,4.3,17.3,138,994.2,87
2021-07-04 14:00:00+00:00,1364.0,1831.0,1494.0,12799.5,IT-NORD,0.106566662760264,14,222.0,66.0,156.0,21.4,24.0,96,18.9,4.8,4.3,14.0,222,993.3,86
2021-07-04 15:00:00+00:00,1169.0,1374.0,1019.0,12799.5,IT-NORD,0.0913316926442439,15,232.0,47.0,185.0,21.6,23.8,89,18.6,1.2,6.6,18.4,193,992.9,83
2021-07-04 16:00:00+00:00,819.0,906.0,829.0,12799.5,IT-NORD,0.0639868744872846,16,240.0,60.0,180.0,21.7,24.1,72,18.9,1.2,6.1,18.4,177,992.5,84
2021-07-04 17:00:00+00:00,633.0,649.0,615.0,12799.5,IT-NORD,0.0494550568381577,17,148.0,59.0,89.0,21.1,23.1,59,18.6,1.1,8.1,24.1,148,992.2,85
2021-07-04 18:00:00+00:00,509.0,371.0,388.0,12799.5,IT-NORD,0.0397671784054064,18,219.0,102.0,117.0,21.1,23.6,95,18.5,1.3,4.1,25.9,52,992.0,85
2021-07-04 19:00:00+00:00,179.0,142.0,148.0,12799.5,IT-NORD,0.0139849212859877,19,126.0,50.0,76.0,20.4,22.3,28,18.1,0.7,7.5,20.2,305,992.2,87
2021-07-04 20:00:00+00:00,20.0,25.0,22.0,12799.5,IT-NORD,0.0015625610375405,20,40.0,13.0,27.0,20.1,22.7,95,18.4,0.0,3.5,14.8,294,992.1,90
2021-07-04 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,1.0,0.0,1.0,18.4,19.8,7,17.5,0.0,8.6,10.4,338,992.3,94
2021-07-04 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,18.0,19.3,26,17.0,0.0,7.9,10.4,300,992.7,94
2021-07-04 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,18.3,19.9,21,17.4,0.0,6.9,10.8,261,992.9,94
2021-07-05 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,18.4,19.6,35,17.5,0.0,10.1,17.3,274,993.1,94
2021-07-05 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,18.5,19.6,89,17.1,0.0,9.8,18.7,262,993.1,91
2021-07-05 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,17.8,19.3,62,16.9,0.0,6.5,16.6,276,993.3,95
2021-07-05 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,17.6,18.5,21,16.8,0.0,9.8,15.5,276,993.2,95
2021-07-05 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,17.2,18.0,25,16.4,0.0,9.7,18.4,301,993.1,95
2021-07-05 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,1.0,0.0,1.0,15.8,16.5,71,15.2,0.0,7.2,16.6,323,992.9,96
2021-07-05 06:00:00+00:00,67.0,60.0,60.0,12799.5,IT-NORD,0.0052345794757607,6,55.0,19.0,36.0,17.6,18.6,0,16.5,0.0,8.7,13.7,222,993.4,94
2021-07-05 07:00:00+00:00,471.0,389.0,389.0,12799.5,IT-NORD,0.0367983124340794,7,188.0,111.0,77.0,19.3,20.3,35,16.7,0.0,9.0,19.8,268,993.8,85
2021-07-05 08:00:00+00:00,1275.0,1087.0,1120.0,12799.5,IT-NORD,0.0996132661432087,8,352.0,241.0,111.0,21.5,22.8,65,15.9,0.0,4.7,18.7,274,994.1,71
2021-07-05 09:00:00+00:00,2012.0,1866.0,1945.0,12799.5,IT-NORD,0.1571936403765772,9,493.0,325.0,168.0,23.2,24.7,85,15.2,0.0,1.6,13.7,243,994.4,61
2021-07-05 10:00:00+00:00,2320.0,2521.0,2636.0,12799.5,IT-NORD,0.1812570803547013,10,589.0,344.0,245.0,24.5,26.2,76,15.0,0.0,1.5,11.5,225,994.6,55
2021-07-05 11:00:00+00:00,2676.0,3037.0,3180.0,12799.5,IT-NORD,0.2090706668229227,11,695.0,431.0,264.0,25.7,28.0,90,14.9,0.0,1.8,12.2,127,995.0,51
2021-07-05 12:00:00+00:00,3202.0,3326.0,3437.0,12799.5,IT-NORD,0.2501660221102387,12,816.0,581.0,235.0,26.8,29.7,90,14.8,0.0,2.9,14.4,90,994.8,48
2021-07-05 13:00:00+00:00,3591.0,3391.0,3490.0,12799.5,IT-NORD,0.280557834290402,13,816.0,536.0,280.0,26.4,29.8,87,16.5,0.0,3.8,15.1,107,994.9,55
2021-07-05 14:00:00+00:00,3623.0,3305.0,3376.0,12799.5,IT-NORD,0.2830579319504668,14,861.0,716.0,145.0,27.6,30.7,51,15.6,0.0,5.2,16.6,102,994.6,48
2021-07-05 15:00:00+00:00,3397.0,3055.0,3080.0,12799.5,IT-NORD,0.2654009922262588,15,788.0,653.0,135.0,28.2,30.3,55,14.6,0.0,5.7,18.4,108,994.3,44
2021-07-05 16:00:00+00:00,2681.0,2584.0,2596.0,12799.5,IT-NORD,0.2094613070823079,16,672.0,552.0,120.0,28.3,30.4,63,14.7,0.0,1.9,16.9,158,994.2,43
2021-07-05 17:00:00+00:00,2070.0,1891.0,1907.0,12799.5,IT-NORD,0.1617250673854447,17,523.0,416.0,107.0,28.2,29.7,48,15.1,0.0,1.3,11.2,146,993.9,45
2021-07-05 18:00:00+00:00,1125.0,1088.0,1094.0,12799.5,IT-NORD,0.0878940583616547,18,351.0,263.0,88.0,28.0,29.5,0,15.5,0.0,2.3,8.6,39,993.7,46
2021-07-05 19:00:00+00:00,299.0,371.0,371.0,12799.5,IT-NORD,0.0233602875112309,19,186.0,120.0,66.0,26.9,29.4,0,18.5,0.0,4.0,7.6,63,993.9,60
2021-07-05 20:00:00+00:00,27.0,41.0,34.0,12799.5,IT-NORD,0.0021094574006797,20,52.0,23.0,29.0,23.9,25.6,0,17.6,0.0,7.1,9.0,75,994.0,68
2021-07-05 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,1.0,0.0,1.0,22.2,23.4,0,16.4,0.0,6.9,9.7,62,994.6,70
2021-07-05 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,21.0,22.1,0,16.1,0.0,6.4,9.4,43,994.9,74
2021-07-05 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,20.3,21.3,1,15.8,0.0,6.9,9.0,47,995.2,75
2021-07-06 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,19.7,20.6,21,15.6,0.0,6.9,9.0,47,995.3,77
2021-07-06 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,20.1,20.8,30,15.0,0.0,6.4,9.0,52,995.9,73
2021-07-06 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,19.3,20.4,6,15.7,0.0,5.9,10.8,11,996.2,80
2021-07-06 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,19.4,20.4,5,15.5,0.0,5.9,6.8,43,996.2,78
2021-07-06 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,18.8,19.8,0,15.4,0.0,5.6,9.0,40,995.9,81
2021-07-06 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,1.0,0.0,1.0,18.5,19.7,1,15.7,0.0,4.8,8.3,42,996.2,84
2021-07-06 06:00:00+00:00,54.0,61.0,61.0,12799.5,IT-NORD,0.0042189148013594,6,58.0,26.0,32.0,20.1,21.4,3,16.3,0.0,6.4,10.1,47,996.5,79
2021-07-06 07:00:00+00:00,448.0,396.0,396.0,12799.5,IT-NORD,0.0350013672409078,7,193.0,126.0,67.0,22.0,23.7,2,16.6,0.0,4.6,11.9,72,996.6,71
2021-07-06 08:00:00+00:00,1360.0,1125.0,1112.0,12799.5,IT-NORD,0.1062541505527559,8,361.0,270.0,91.0,23.4,24.9,5,16.4,0.0,4.7,14.0,86,996.9,65
2021-07-06 09:00:00+00:00,2284.0,1972.0,1923.0,12799.5,IT-NORD,0.1784444704871284,9,521.0,412.0,109.0,24.7,25.7,9,16.3,0.0,7.7,19.1,101,996.8,60
2021-07-06 10:00:00+00:00,3034.0,2641.0,2631.0,12799.5,IT-NORD,0.2370405093948982,10,656.0,520.0,136.0,25.8,27.4,53,16.4,0.0,8.4,21.6,110,996.4,56
2021-07-06 11:00:00+00:00,3504.0,3154.0,3152.0,12799.5,IT-NORD,0.2737606937771006,11,720.0,569.0,151.0,26.8,29.0,66,16.8,0.0,8.2,21.6,119,996.5,54
2021-07-06 12:00:00+00:00,3786.0,3429.0,3403.0,12799.5,IT-NORD,0.2957928044064221,12,816.0,661.0,155.0,27.7,30.7,40,17.2,0.0,7.9,21.6,133,996.3,53
2021-07-06 13:00:00+00:00,3713.0,3485.0,3446.0,12799.5,IT-NORD,0.2900894566193992,13,808.0,637.0,171.0,28.2,31.7,47,18.1,0.0,7.1,21.2,150,995.9,54
2021-07-06 14:00:00+00:00,3514.0,3338.0,3264.0,12799.5,IT-NORD,0.2745419742958709,14,794.0,542.0,252.0,28.7,31.8,95,17.7,0.0,7.6,21.6,172,995.3,52
2021-07-06 15:00:00+00:00,3172.0,3024.0,2972.0,12799.5,IT-NORD,0.2478221805539278,15,597.0,311.0,286.0,28.8,30.8,92,17.0,0.0,5.1,20.5,141,995.2,49
2021-07-06 16:00:00+00:00,2409.0,2517.0,2471.0,12799.5,IT-NORD,0.1882104769717567,16,488.0,247.0,241.0,29.0,30.7,92,17.5,0.0,6.6,16.9,131,995.0,50
2021-07-06 17:00:00+00:00,1674.0,1826.0,1798.0,12799.5,IT-NORD,0.1307863588421422,17,332.0,137.0,195.0,28.7,30.9,92,17.9,0.0,4.3,16.6,114,994.5,52
2021-07-06 18:00:00+00:00,948.0,1028.0,1004.0,12799.5,IT-NORD,0.074065393179421,18,222.0,93.0,129.0,28.1,30.2,73,18.5,0.0,6.8,11.9,65,993.9,56
2021-07-06 19:00:00+00:00,325.0,361.0,351.0,12799.5,IT-NORD,0.0253916168600335,19,143.0,69.0,74.0,27.0,29.8,78,19.4,0.0,5.1,13.0,45,993.5,63
2021-07-06 20:00:00+00:00,39.0,30.0,0.0,12799.5,IT-NORD,0.003046994023204,20,43.0,13.0,30.0,25.5,28.2,50,19.2,0.0,5.2,8.6,348,993.1,68
2021-07-06 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,1.0,0.0,1.0,23.5,25.7,90,18.7,0.0,6.7,8.3,286,993.8,74
2021-07-06 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,23.3,24.9,35,17.2,0.0,6.4,10.1,308,993.8,69
2021-07-06 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,22.5,24.0,91,16.9,0.0,6.3,10.4,329,993.8,71
2021-07-07 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,21.7,23.3,62,17.1,0.0,6.3,10.1,329,993.9,75
2021-07-07 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,20.9,22.3,7,16.8,0.0,7.1,8.6,315,995.0,77
2021-07-07 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,20.2,21.8,2,17.0,0.0,5.5,7.9,23,995.0,82
2021-07-07 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,20.4,22.0,8,16.6,0.0,4.8,10.4,27,994.9,79
2021-07-07 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,19.4,21.1,0,16.4,0.0,3.6,9.4,45,994.8,83
2021-07-07 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,1.0,0.0,1.0,19.5,21.0,0,16.4,0.0,4.9,7.2,54,995.0,82
2021-07-07 06:00:00+00:00,52.0,61.0,61.0,12799.5,IT-NORD,0.0040626586976053,6,58.0,26.0,32.0,21.6,23.3,0,17.3,0.0,6.1,9.4,45,995.3,77
2021-07-07 07:00:00+00:00,438.0,389.0,389.0,12799.5,IT-NORD,0.0342200867221375,7,192.0,124.0,68.0,23.4,25.2,3,17.7,0.0,6.1,13.3,45,995.4,70
2021-07-07 08:00:00+00:00,1284.0,1083.0,1084.0,12799.5,IT-NORD,0.1003164186101019,8,351.0,258.0,93.0,24.6,26.4,23,17.6,0.0,6.1,15.8,40,995.9,65
2021-07-07 09:00:00+00:00,2201.0,1907.0,1913.0,12799.5,IT-NORD,0.1719598421813352,9,461.0,337.0,124.0,25.5,27.8,9,18.4,0.0,5.4,16.2,48,996.2,65
2021-07-07 10:00:00+00:00,2960.0,2527.0,2529.0,12799.5,IT-NORD,0.2312590335559982,10,642.0,509.0,133.0,26.9,29.9,9,18.9,0.0,6.0,18.0,73,996.1,62
2021-07-07 11:00:00+00:00,3474.0,2993.0,2994.0,12799.5,IT-NORD,0.2714168522207899,11,764.0,622.0,142.0,28.1,31.4,13,18.5,0.0,7.5,21.2,107,996.1,56
2021-07-07 12:00:00+00:00,3685.0,3293.0,3297.0,12799.5,IT-NORD,0.2879018711668424,12,760.0,601.0,159.0,28.4,31.6,34,17.7,0.0,6.1,27.4,183,996.3,52
2021-07-07 13:00:00+00:00,3773.0,3350.0,3335.0,12799.5,IT-NORD,0.2947771397320208,13,682.0,489.0,193.0,28.5,31.3,25,17.1,0.0,4.1,18.7,218,996.7,50
2021-07-07 14:00:00+00:00,3547.0,3326.0,3247.0,12799.5,IT-NORD,0.2771202000078128,14,713.0,516.0,197.0,29.6,32.3,28,17.0,0.0,5.4,16.9,188,996.7,47
2021-07-07 15:00:00+00:00,3122.0,3015.0,2997.0,12799.5,IT-NORD,0.2439157779600765,15,598.0,423.0,175.0,30.2,32.8,44,17.4,0.0,2.5,23.4,172,996.5,46
2021-07-07 16:00:00+00:00,2442.0,2461.0,2481.0,12799.5,IT-NORD,0.1907887026836985,16,504.0,338.0,166.0,28.6,31.1,41,18.5,0.2,4.3,22.0,318,996.7,54
2021-07-07 17:00:00+00:00,1732.0,1807.0,1815.0,12799.5,IT-NORD,0.1353177858510098,17,427.0,292.0,135.0,29.2,31.4,16,18.3,0.0,5.4,15.8,4,996.1,52
2021-07-07 18:00:00+00:00,909.0,1027.0,1020.0,12799.5,IT-NORD,0.071018399156217,18,324.0,226.0,98.0,28.8,30.9,18,18.5,0.0,7.1,14.4,66,996.3,54
2021-07-07 19:00:00+00:00,293.0,362.0,358.0,12799.5,IT-NORD,0.0228915191999687,19,163.0,95.0,68.0,26.5,28.2,4,20.1,0.0,15.0,25.9,66,996.5,68
2021-07-07 20:00:00+00:00,37.0,42.0,0.0,12799.5,IT-NORD,0.0028907379194499,20,48.0,20.0,28.0,25.0,26.6,20,19.3,0.0,12.9,26.6,63,996.6,71
2021-07-07 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,24.2,27.0,21,19.7,0.0,5.6,22.0,45,997.0,76
2021-07-07 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,23.5,25.6,22,19.4,0.0,10.2,14.8,318,997.7,78
2021-07-07 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,22.3,23.8,3,18.5,0.0,11.5,21.6,321,997.7,79
